IssueId,Date,ClAdjLoc
00764801_synthetic_757,2017-11-09,34.94696
00764801_synthetic_757,2017-11-10,34.02486
00764801_synthetic_757,2017-11-13,34.71946
00764801_synthetic_757,2017-11-14,34.346794
00764801_synthetic_757,2017-11-15,34.39038
00764801_synthetic_757,2017-11-16,33.314568
00764801_synthetic_757,2017-11-17,33.3214
00764801_synthetic_757,2017-11-20,33.27491
00764801_synthetic_757,2017-11-21,33.971226
00764801_synthetic_757,2017-11-22,34.295597
00764801_synthetic_757,2017-11-23,35.167725
00764801_synthetic_757,2017-11-24,34.304924
00764801_synthetic_757,2017-11-27,34.728115
00764801_synthetic_757,2017-11-28,34.94485
00764801_synthetic_757,2017-11-29,34.516575
00764801_synthetic_757,2017-11-30,34.517986
00764801_synthetic_757,2017-12-01,33.783688
00764801_synthetic_757,2017-12-04,33.707497
00764801_synthetic_757,2017-12-05,34.346725
00764801_synthetic_757,2017-12-06,34.69821
00764801_synthetic_757,2017-12-07,35.697525
00764801_synthetic_757,2017-12-08,36.54342
00764801_synthetic_757,2017-12-11,36.40483
00764801_synthetic_757,2017-12-12,36.70196
00764801_synthetic_757,2017-12-13,35.81651
00764801_synthetic_757,2017-12-14,36.5603
00764801_synthetic_757,2017-12-15,36.133087
00764801_synthetic_757,2017-12-18,36.301086
00764801_synthetic_757,2017-12-19,36.930668
00764801_synthetic_757,2017-12-20,37.460766
00764801_synthetic_757,2017-12-21,38.1085
00764801_synthetic_757,2017-12-22,38.811752
00764801_synthetic_757,2017-12-25,39.518623
00764801_synthetic_757,2017-12-26,40.113064
00764801_synthetic_757,2017-12-27,40.77302
00764801_synthetic_757,2017-12-28,41.815063
00764801_synthetic_757,2017-12-29,42.186226
00764801_synthetic_757,2018-01-01,43.385426
00764801_synthetic_757,2018-01-02,43.62036
00764801_synthetic_757,2018-01-03,42.449875
00764801_synthetic_757,2018-01-04,42.07667
00764801_synthetic_757,2018-01-05,41.645172
00764801_synthetic_757,2018-01-08,40.897633
00764801_synthetic_757,2018-01-09,40.881115
00764801_synthetic_757,2018-01-10,40.307247
00764801_synthetic_757,2018-01-11,38.78984
00764801_synthetic_757,2018-01-12,39.078
00764801_synthetic_757,2018-01-15,38.823044
00764801_synthetic_757,2018-01-16,36.77688
00764801_synthetic_757,2018-01-17,36.31344
00764801_synthetic_757,2018-01-18,36.25032
00764801_synthetic_757,2018-01-19,36.07732
00764801_synthetic_757,2018-01-22,36.070225
00764801_synthetic_757,2018-01-23,35.935894
00764801_synthetic_757,2018-01-24,36.367287
00764801_synthetic_757,2018-01-25,35.50098
00764801_synthetic_757,2018-01-26,35.767956
00764801_synthetic_757,2018-01-29,35.696907
00764801_synthetic_757,2018-01-30,36.06459
00764801_synthetic_757,2018-01-31,36.50488
00764801_synthetic_757,2018-02-01,36.711655
00764801_synthetic_757,2018-02-02,37.959484
00764801_synthetic_757,2018-02-05,36.708466
00764801_synthetic_757,2018-02-06,36.31372
00764801_synthetic_757,2018-02-07,36.172768
00764801_synthetic_757,2018-02-08,36.359203
00764801_synthetic_757,2018-02-09,37.7388
00764801_synthetic_757,2018-02-12,37.67646
00764801_synthetic_757,2018-02-13,37.723648
00764801_synthetic_757,2018-02-14,37.57337
00764801_synthetic_757,2018-02-15,37.655144
00764801_synthetic_757,2018-02-16,37.803146
00764801_synthetic_757,2018-02-19,38.606102
00764801_synthetic_757,2018-02-20,39.180313
00764801_synthetic_757,2018-02-21,38.978065
00764801_synthetic_757,2018-02-22,37.935013
00764801_synthetic_757,2018-02-23,38.086376
00764801_synthetic_757,2018-02-26,37.87318
00764801_synthetic_757,2018-02-27,37.598557
00764801_synthetic_757,2018-02-28,37.53507
00764801_synthetic_757,2018-03-01,37.96814
00764801_synthetic_757,2018-03-02,38.89465
00764801_synthetic_757,2018-03-05,39.681473
00764801_synthetic_758,2016-11-14,38.16
00764801_synthetic_758,2016-11-15,37.930775
00764801_synthetic_758,2016-11-16,37.752518
00764801_synthetic_758,2016-11-17,38.391754
00764801_synthetic_758,2016-11-18,37.08824
00764801_synthetic_758,2016-11-21,35.77926
00764801_synthetic_758,2016-11-22,36.868305
00764801_synthetic_758,2016-11-23,35.643387
00764801_synthetic_758,2016-11-24,35.54254
00764801_synthetic_758,2016-11-25,35.72605
00764801_synthetic_758,2016-11-28,34.568916
00764801_synthetic_758,2016-11-29,34.822014
00764801_synthetic_758,2016-11-30,36.324074
00764801_synthetic_758,2016-12-01,37.694553
00764801_synthetic_758,2016-12-02,38.788628
00764801_synthetic_758,2016-12-05,39.11435
00764801_synthetic_758,2016-12-06,39.58792
00764801_synthetic_758,2016-12-07,39.85064
00764801_synthetic_758,2016-12-08,40.739937
00764801_synthetic_758,2016-12-09,41.251587
00764801_synthetic_758,2016-12-12,41.95424
00764801_synthetic_758,2016-12-13,42.049232
00764801_synthetic_758,2016-12-14,41.69095
00764801_synthetic_758,2016-12-15,42.81253
00764801_synthetic_758,2016-12-16,43.203396
00764801_synthetic_758,2016-12-19,44.01973
00764801_synthetic_758,2016-12-20,45.16565
00764801_synthetic_758,2016-12-21,45.14096
00764801_synthetic_758,2016-12-22,43.910656
00764801_synthetic_758,2016-12-23,42.75141
00764801_synthetic_758,2016-12-26,42.427162
00764801_synthetic_758,2016-12-27,42.709637
00764801_synthetic_758,2016-12-28,45.455776
00764801_synthetic_758,2016-12-29,43.347626
00764801_synthetic_758,2016-12-30,46.174885
00764801_synthetic_758,2017-01-02,47.089245
00764801_synthetic_758,2017-01-03,46.44889
00764801_synthetic_758,2017-01-04,45.591652
00764801_synthetic_758,2017-01-05,44.549286
00764801_synthetic_758,2017-01-06,41.862816
00764801_synthetic_758,2017-01-09,40.534588
00764801_synthetic_758,2017-01-10,41.48976
00764801_synthetic_758,2017-01-11,41.900986
00764801_synthetic_758,2017-01-12,42.189884
00764801_synthetic_758,2017-01-13,39.3667
00764801_synthetic_758,2017-01-16,38.603207
00764801_synthetic_758,2017-01-17,38.669216
00764801_synthetic_758,2017-01-18,37.15825
00764801_synthetic_758,2017-01-19,35.93447
00764801_synthetic_758,2017-01-20,35.04045
00764801_synthetic_758,2017-01-23,34.093163
00764801_synthetic_758,2017-01-24,32.700092
00764801_synthetic_758,2017-01-25,32.37696
00764801_synthetic_758,2017-01-26,32.617943
00764801_synthetic_758,2017-01-27,30.717398
00764801_synthetic_758,2017-01-30,29.927532
00764801_synthetic_758,2017-01-31,31.149298
00764801_synthetic_758,2017-02-01,32.726936
00764801_synthetic_758,2017-02-02,32.669533
00764801_synthetic_758,2017-02-03,32.761356
00764801_synthetic_758,2017-02-06,30.662535
00764801_synthetic_758,2017-02-07,28.942974
00764801_synthetic_758,2017-02-08,32.237255
00764801_synthetic_758,2017-02-09,31.61676
00764801_synthetic_758,2017-02-10,31.80113
00764801_synthetic_758,2017-02-13,28.848711
00764801_synthetic_758,2017-02-14,29.882261
00764801_synthetic_758,2017-02-15,30.084507
00764801_synthetic_758,2017-02-16,31.623343
00764801_synthetic_758,2017-02-17,33.67771
00764801_synthetic_758,2017-02-20,34.710907
00764801_synthetic_758,2017-02-21,34.704357
00764801_synthetic_758,2017-02-22,36.15786
00764801_synthetic_758,2017-02-23,36.790092
00764801_synthetic_758,2017-02-24,36.773132
00764801_synthetic_758,2017-02-27,36.41487
00764801_synthetic_758,2017-02-28,35.931046
00764801_synthetic_758,2017-03-01,34.02849
00764801_synthetic_758,2017-03-02,35.1662
00764801_synthetic_758,2017-03-03,34.247047
00764801_synthetic_758,2017-03-06,35.492577
00764801_synthetic_758,2017-03-07,38.03392
00764801_synthetic_758,2017-03-08,39.732216
00764801_synthetic_758,2017-03-09,40.03312
00764801_synthetic_758,2017-03-10,40.30619
00764801_synthetic_758,2017-03-13,41.425472
00764801_synthetic_758,2017-03-14,39.827766
00764801_synthetic_758,2017-03-15,39.907806
00764801_synthetic_758,2017-03-16,41.12841
00764801_synthetic_758,2017-03-17,42.737885
00764801_synthetic_758,2017-03-20,43.73073
00764801_synthetic_758,2017-03-21,44.464596
00764801_synthetic_758,2017-03-22,44.72889
00764801_synthetic_758,2017-03-23,46.355854
00764801_synthetic_758,2017-03-24,46.59018
00764801_synthetic_758,2017-03-27,48.324066
00764801_synthetic_758,2017-03-28,49.72074
00764801_synthetic_758,2017-03-29,50.62992
00764801_synthetic_758,2017-03-30,50.430176
00764801_synthetic_758,2017-03-31,51.111122
00764801_synthetic_758,2017-04-03,52.40232
16240401_synthetic_759,2017-09-01,65.33
16240401_synthetic_759,2017-09-04,64.97739
16240401_synthetic_759,2017-09-05,61.701035
16240401_synthetic_759,2017-09-06,60.563698
16240401_synthetic_759,2017-09-07,61.811066
16240401_synthetic_759,2017-09-08,61.952183
16240401_synthetic_759,2017-09-11,63.489662
16240401_synthetic_759,2017-09-12,61.69423
16240401_synthetic_759,2017-09-13,60.815823
16240401_synthetic_759,2017-09-14,63.29368
16240401_synthetic_759,2017-09-15,63.900703
16240401_synthetic_759,2017-09-18,65.373795
16240401_synthetic_759,2017-09-19,65.5464
16240401_synthetic_759,2017-09-20,65.363205
16240401_synthetic_759,2017-09-21,67.96613
16240401_synthetic_759,2017-09-22,65.08058
16240401_synthetic_759,2017-09-25,65.50375
16240401_synthetic_759,2017-09-26,63.437546
16240401_synthetic_759,2017-09-27,61.751114
16240401_synthetic_759,2017-09-28,62.08313
16240401_synthetic_759,2017-09-29,61.445396
16240401_synthetic_759,2017-10-02,62.414444
16240401_synthetic_759,2017-10-03,63.846455
16240401_synthetic_759,2017-10-04,62.3813
16240401_synthetic_759,2017-10-05,60.525955
16240401_synthetic_759,2017-10-06,61.06101
16240401_synthetic_759,2017-10-09,59.920723
16240401_synthetic_759,2017-10-10,57.3786
16240401_synthetic_759,2017-10-11,58.197716
16240401_synthetic_759,2017-10-12,59.119713
16240401_synthetic_759,2017-10-13,59.50554
16240401_synthetic_759,2017-10-16,57.681355
16240401_synthetic_759,2017-10-17,56.65014
16240401_synthetic_759,2017-10-18,58.453632
16240401_synthetic_759,2017-10-19,58.972267
16240401_synthetic_759,2017-10-20,60.65458
16240401_synthetic_759,2017-10-23,60.77057
16240401_synthetic_759,2017-10-24,60.2331
16240401_synthetic_759,2017-10-25,60.96134
16240401_synthetic_759,2017-10-26,62.382362
16240401_synthetic_759,2017-10-27,64.22135
16240401_synthetic_759,2017-10-30,64.76441
16240401_synthetic_759,2017-10-31,63.95729
16240401_synthetic_759,2017-11-01,64.30923
16240401_synthetic_759,2017-11-02,67.254166
16240401_synthetic_759,2017-11-03,66.60889
16240401_synthetic_759,2017-11-06,68.06195
16240401_synthetic_759,2017-11-07,69.7171
16240401_synthetic_759,2017-11-08,68.54853
16240401_synthetic_759,2017-11-09,67.86126
16240401_synthetic_759,2017-11-10,66.722534
16240401_synthetic_759,2017-11-13,68.371765
16240401_synthetic_759,2017-11-14,67.39211
16240401_synthetic_759,2017-11-15,66.17431
16240401_synthetic_759,2017-11-16,64.92739
16240401_synthetic_759,2017-11-17,64.99634
16240401_synthetic_759,2017-11-20,63.890587
16240401_synthetic_759,2017-11-21,63.61407
16240401_synthetic_759,2017-11-22,62.20629
16240401_synthetic_759,2017-11-23,60.587494
16240401_synthetic_759,2017-11-24,59.76291
16240401_synthetic_759,2017-11-27,60.820473
16240401_synthetic_759,2017-11-28,60.440273
16240401_synthetic_759,2017-11-29,59.52274
16240401_synthetic_759,2017-11-30,61.01905
16240401_synthetic_759,2017-12-01,63.190796
16240401_synthetic_759,2017-12-04,63.441063
16240401_synthetic_759,2017-12-05,62.642982
16240401_synthetic_759,2017-12-06,60.60237
16240401_synthetic_759,2017-12-07,61.109566
16240401_synthetic_759,2017-12-08,60.838806
16240401_synthetic_759,2017-12-11,60.366066
16240401_synthetic_759,2017-12-12,60.921753
16240401_synthetic_759,2017-12-13,59.855534
16240401_synthetic_759,2017-12-14,59.140736
16240401_synthetic_759,2017-12-15,61.22262
16240401_synthetic_759,2017-12-18,61.130356
16240401_synthetic_759,2017-12-19,60.8221
16240401_synthetic_759,2017-12-20,60.965122
16240401_synthetic_759,2017-12-21,63.492016
16240401_synthetic_759,2017-12-22,63.500397
16240401_synthetic_759,2017-12-25,61.985962
16240401_synthetic_759,2017-12-26,62.436253
16240401_synthetic_759,2017-12-27,59.543148
16240401_synthetic_759,2017-12-28,60.300407
16240401_synthetic_759,2017-12-29,62.4542
16240401_synthetic_759,2018-01-01,62.21663
16240401_synthetic_759,2018-01-02,61.29606
16240401_synthetic_759,2018-01-03,63.402023
16240401_synthetic_759,2018-01-04,64.05849
16240401_synthetic_759,2018-01-05,63.61151
16240401_synthetic_759,2018-01-08,61.308247
16240401_synthetic_759,2018-01-09,60.696407
16240401_synthetic_759,2018-01-10,60.740456
16240401_synthetic_759,2018-01-11,61.082836
16240401_synthetic_759,2018-01-12,62.234093
16240401_synthetic_759,2018-01-15,63.12403
16240401_synthetic_759,2018-01-16,63.728577
16240401_synthetic_759,2018-01-17,65.61734
16240401_synthetic_759,2018-01-18,66.01579
16240401_synthetic_759,2018-01-19,67.133255
16526401_synthetic_760,2016-10-26,36.25
16526401_synthetic_760,2016-10-27,36.126125
16526401_synthetic_760,2016-10-28,36.5047
16526401_synthetic_760,2016-10-31,35.937984
16526401_synthetic_760,2016-11-01,35.680397
16526401_synthetic_760,2016-11-02,36.53633
16526401_synthetic_760,2016-11-03,36.551594
16526401_synthetic_760,2016-11-04,36.265648
16526401_synthetic_760,2016-11-07,35.861168
16526401_synthetic_760,2016-11-08,35.704247
16526401_synthetic_760,2016-11-09,35.247597
16526401_synthetic_760,2016-11-10,35.305798
16526401_synthetic_760,2016-11-11,35.36591
16526401_synthetic_760,2016-11-14,35.30231
16526401_synthetic_760,2016-11-15,34.924953
16526401_synthetic_760,2016-11-16,34.278538
16526401_synthetic_760,2016-11-17,34.139603
16526401_synthetic_760,2016-11-18,33.719395
16526401_synthetic_760,2016-11-21,34.02278
16526401_synthetic_760,2016-11-22,34.182957
16526401_synthetic_760,2016-11-23,34.846336
16526401_synthetic_760,2016-11-24,34.976055
16526401_synthetic_760,2016-11-25,35.135258
16526401_synthetic_760,2016-11-28,34.189774
16526401_synthetic_760,2016-11-29,33.864742
16526401_synthetic_760,2016-11-30,33.891373
16526401_synthetic_760,2016-12-01,33.128685
16526401_synthetic_760,2016-12-02,33.486485
16526401_synthetic_760,2016-12-05,34.012695
16526401_synthetic_760,2016-12-06,33.65256
16526401_synthetic_760,2016-12-07,33.702007
16526401_synthetic_760,2016-12-08,33.30202
16526401_synthetic_760,2016-12-09,33.29149
16526401_synthetic_760,2016-12-12,33.352863
16526401_synthetic_760,2016-12-13,33.63616
16526401_synthetic_760,2016-12-14,32.777485
16526401_synthetic_760,2016-12-15,32.410732
16526401_synthetic_760,2016-12-16,32.81925
16526401_synthetic_760,2016-12-19,32.038597
16526401_synthetic_760,2016-12-20,32.599636
16526401_synthetic_760,2016-12-21,32.692745
16526401_synthetic_760,2016-12-22,32.761898
16526401_synthetic_760,2016-12-23,32.833145
16526401_synthetic_760,2016-12-26,32.04321
16526401_synthetic_760,2016-12-27,31.355196
16526401_synthetic_760,2016-12-28,31.106388
16526401_synthetic_760,2016-12-29,30.310644
16526401_synthetic_760,2016-12-30,30.514284
16526401_synthetic_760,2017-01-02,30.383081
16526401_synthetic_760,2017-01-03,30.500628
16526401_synthetic_760,2017-01-04,31.544785
16526401_synthetic_760,2017-01-05,31.112597
16526401_synthetic_760,2017-01-06,30.873772
16526401_synthetic_760,2017-01-09,30.60964
16526401_synthetic_760,2017-01-10,30.033878
16526401_synthetic_760,2017-01-11,30.78722
16526401_synthetic_760,2017-01-12,30.504057
16526401_synthetic_760,2017-01-13,30.03204
16526401_synthetic_760,2017-01-16,29.596811
16526401_synthetic_760,2017-01-17,29.616186
16526401_synthetic_760,2017-01-18,29.290718
16526401_synthetic_760,2017-01-19,28.995369
16526401_synthetic_760,2017-01-20,28.321278
16526401_synthetic_760,2017-01-23,27.81175
16526401_synthetic_760,2017-01-24,28.352713
16526401_synthetic_760,2017-01-25,28.483707
16526401_synthetic_760,2017-01-26,27.589485
16526401_synthetic_760,2017-01-27,27.918764
16526401_synthetic_760,2017-01-30,27.520254
16526401_synthetic_760,2017-01-31,27.111582
16526401_synthetic_760,2017-02-01,27.631313
16526401_synthetic_760,2017-02-02,28.189663
16526401_synthetic_760,2017-02-03,27.860325
16526401_synthetic_760,2017-02-06,27.655643
16526401_synthetic_760,2017-02-07,28.00844
16526401_synthetic_760,2017-02-08,28.02358
16526401_synthetic_760,2017-02-09,28.930685
16526401_synthetic_760,2017-02-10,28.520748
16526401_synthetic_760,2017-02-13,27.110312
16526401_synthetic_760,2017-02-14,27.784948
16526401_synthetic_760,2017-02-15,28.053984
16526401_synthetic_760,2017-02-16,28.875847
16526401_synthetic_760,2017-02-17,29.159014
16526401_synthetic_760,2017-02-20,29.615213
16526401_synthetic_760,2017-02-21,29.741625
16526401_synthetic_760,2017-02-22,27.961561
16526401_synthetic_760,2017-02-23,28.566948
16526401_synthetic_760,2017-02-24,27.820251
16526401_synthetic_760,2017-02-27,29.369083
16526401_synthetic_760,2017-02-28,28.87823
16526401_synthetic_760,2017-03-01,28.456423
16526401_synthetic_760,2017-03-02,29.517746
16526401_synthetic_760,2017-03-03,30.594267
16526401_synthetic_760,2017-03-06,31.1376
16526401_synthetic_760,2017-03-07,31.039434
16526401_synthetic_760,2017-03-08,30.32868
16526401_synthetic_760,2017-03-09,30.063633
16526401_synthetic_760,2017-03-10,30.175707
16526401_synthetic_760,2017-03-13,29.780308
16526401_synthetic_760,2017-03-14,30.150076
16526401_synthetic_760,2017-03-15,30.480568
17431401C_synthetic_761,2017-06-08,5.8
17431401C_synthetic_761,2017-06-09,5.805398
17431401C_synthetic_761,2017-06-12,6.03822
17431401C_synthetic_761,2017-06-13,6.199935
17431401C_synthetic_761,2017-06-14,6.0864344
17431401C_synthetic_761,2017-06-15,6.0552444
17431401C_synthetic_761,2017-06-16,6.043762
17431401C_synthetic_761,2017-06-19,5.7390304
17431401C_synthetic_761,2017-06-20,5.7384663
17431401C_synthetic_761,2017-06-21,5.8485293
17431401C_synthetic_761,2017-06-22,5.8775234
17431401C_synthetic_761,2017-06-23,5.651831
17431401C_synthetic_761,2017-06-26,5.687277
17431401C_synthetic_761,2017-06-27,5.6905527
17431401C_synthetic_761,2017-06-28,5.4648647
17431401C_synthetic_761,2017-06-29,5.452295
17431401C_synthetic_761,2017-06-30,5.4934406
17431401C_synthetic_761,2017-07-03,5.382136
17431401C_synthetic_761,2017-07-04,5.320353
17431401C_synthetic_761,2017-07-05,5.3262253
17431401C_synthetic_761,2017-07-06,5.281764
17431401C_synthetic_761,2017-07-07,5.281109
17431401C_synthetic_761,2017-07-10,5.2138333
17431401C_synthetic_761,2017-07-11,5.1376805
17431401C_synthetic_761,2017-07-12,5.13007
17431401C_synthetic_761,2017-07-13,5.127654
17431401C_synthetic_761,2017-07-14,5.0893545
17431401C_synthetic_761,2017-07-17,5.092504
17431401C_synthetic_761,2017-07-18,4.865231
17431401C_synthetic_761,2017-07-19,4.9053855
17431401C_synthetic_761,2017-07-20,4.699741
17431401C_synthetic_761,2017-07-21,4.743035
17431401C_synthetic_761,2017-07-24,4.768783
17431401C_synthetic_761,2017-07-25,4.648589
17431401C_synthetic_761,2017-07-26,4.58416
17431401C_synthetic_761,2017-07-27,4.710223
17431401C_synthetic_761,2017-07-28,4.551531
17431401C_synthetic_761,2017-07-31,4.23
17431401C_synthetic_761,2017-08-01,4.1824365
17431401C_synthetic_761,2017-08-02,4.117726
17431401C_synthetic_761,2017-08-03,4.0889845
17431401C_synthetic_761,2017-08-04,3.9267285
17431401C_synthetic_761,2017-08-07,4.1477284
17431401C_synthetic_761,2017-08-08,3.9538786
