IssueId,Date,ClAdjLoc
15874201_synthetic_710,2016-05-17,134.72699
15874201_synthetic_710,2016-05-18,133.62521
15874201_synthetic_710,2016-05-19,132.58183
15874201_synthetic_710,2016-05-20,133.01794
15874201_synthetic_710,2016-05-23,134.65071
15874201_synthetic_710,2016-05-24,128.04596
15874201_synthetic_710,2016-05-25,125.0426
15874201_synthetic_710,2016-05-26,121.77722
15874201_synthetic_710,2016-05-27,124.869934
15874201_synthetic_710,2016-05-30,125.134544
15874201_synthetic_710,2016-05-31,127.89116
15874201_synthetic_710,2016-06-01,125.69466
15874201_synthetic_710,2016-06-02,127.43477
15874201_synthetic_710,2016-06-03,124.69702
15874201_synthetic_710,2016-06-06,124.73201
15874201_synthetic_710,2016-06-07,121.89607
15874201_synthetic_710,2016-06-08,124.41854
15874201_synthetic_710,2016-06-09,122.43038
15874201_synthetic_710,2016-06-10,127.75163
15874201_synthetic_710,2016-06-13,128.04807
15874201_synthetic_710,2016-06-14,129.1851
15874201_synthetic_710,2016-06-15,130.6973
15874201_synthetic_710,2016-06-16,132.32234
15874201_synthetic_710,2016-06-17,134.05145
15874201_synthetic_710,2016-06-20,131.91434
15874201_synthetic_710,2016-06-21,131.90462
15874201_synthetic_710,2016-06-22,134.88867
15874201_synthetic_710,2016-06-23,135.10597
15874201_synthetic_710,2016-06-24,130.0616
15874201_synthetic_710,2016-06-27,130.84195
15874201_synthetic_710,2016-06-28,131.24963
15874201_synthetic_710,2016-06-29,132.14734
15874201_synthetic_710,2016-06-30,130.40031
15874201_synthetic_710,2016-07-01,128.20709
15874201_synthetic_710,2016-07-04,125.89807
15874201_synthetic_710,2016-07-05,127.02436
15874201_synthetic_710,2016-07-06,128.2419
15874201_synthetic_710,2016-07-07,125.14389
15874201_synthetic_710,2016-07-08,127.141785
15874201_synthetic_710,2016-07-11,123.15752
15874201_synthetic_710,2016-07-12,119.8616
15874201_synthetic_710,2016-07-13,119.21695
15874201_synthetic_710,2016-07-14,122.40752
15874201_synthetic_710,2016-07-15,124.853485
15874201_synthetic_710,2016-07-18,125.17051
15874201_synthetic_710,2016-07-19,131.32265
15874201_synthetic_710,2016-07-20,130.40326
15874201_synthetic_710,2016-07-21,125.7823
15874201_synthetic_710,2016-07-22,121.75957
15874201_synthetic_710,2016-07-25,121.431244
15874201_synthetic_710,2016-07-26,120.92479
15874201_synthetic_710,2016-07-27,121.085464
15874201_synthetic_710,2016-07-28,122.015366
15874201_synthetic_710,2016-07-29,126.44601
15874201_synthetic_710,2016-08-01,128.36913
15874201_synthetic_710,2016-08-02,128.98056
15874201_synthetic_710,2016-08-03,133.24692
15874201_synthetic_710,2016-08-04,134.97629
15874201_synthetic_710,2016-08-05,137.73706
15874201_synthetic_710,2016-08-08,140.30196
15874201_synthetic_710,2016-08-09,140.22354
15874201_synthetic_710,2016-08-10,139.78625
15874201_synthetic_710,2016-08-11,141.20653
15874201_synthetic_710,2016-08-12,143.38371
15874201_synthetic_710,2016-08-15,145.74522
15874201_synthetic_710,2016-08-16,141.64305
15874201_synthetic_710,2016-08-17,138.40631
15874201_synthetic_710,2016-08-18,138.65932
15874201_synthetic_710,2016-08-19,139.7959
15874201_synthetic_710,2016-08-22,142.68185
15874201_synthetic_710,2016-08-23,139.15071
15874201_synthetic_710,2016-08-24,134.33492
15874201_synthetic_710,2016-08-25,133.7922
15874201_synthetic_710,2016-08-26,130.98782
15874201_synthetic_710,2016-08-29,130.33356
15874201_synthetic_710,2016-08-30,124.27545
15874201_synthetic_710,2016-08-31,125.79849
15874201_synthetic_710,2016-09-01,127.35213
15874201_synthetic_710,2016-09-02,133.29169
15874201_synthetic_710,2016-09-05,134.51347
00123401_synthetic_711,2017-11-28,669.9
00123401_synthetic_711,2017-11-29,674.6771
00123401_synthetic_711,2017-11-30,681.6972
00123401_synthetic_711,2017-12-01,692.7009
00123401_synthetic_711,2017-12-04,690.6891
00123401_synthetic_711,2017-12-05,695.47766
00123401_synthetic_711,2017-12-06,696.7052
00123401_synthetic_711,2017-12-07,715.6687
00123401_synthetic_711,2017-12-08,731.9253
00123401_synthetic_711,2017-12-11,728.44653
00123401_synthetic_711,2017-12-12,727.2236
00123401_synthetic_711,2017-12-13,738.18225
00123401_synthetic_711,2017-12-14,745.2313
00123401_synthetic_711,2017-12-15,742.39514
00123401_synthetic_711,2017-12-18,736.17065
00123401_synthetic_711,2017-12-19,745.20166
00123401_synthetic_711,2017-12-20,703.5155
00123401_synthetic_711,2017-12-21,704.56775
00123401_synthetic_711,2017-12-22,688.41595
00123401_synthetic_711,2017-12-25,698.02155
00123401_synthetic_711,2017-12-26,731.15137
00123401_synthetic_711,2017-12-27,726.29913
00123401_synthetic_711,2017-12-28,719.45996
00123401_synthetic_711,2017-12-29,718.60095
00123401_synthetic_711,2018-01-01,728.99414
00123401_synthetic_711,2018-01-02,727.18726
00123401_synthetic_711,2018-01-03,727.81433
00123401_synthetic_711,2018-01-04,716.7345
00123401_synthetic_711,2018-01-05,733.79016
00123401_synthetic_711,2018-01-08,714.0488
00123401_synthetic_711,2018-01-09,723.3375
00123401_synthetic_711,2018-01-10,733.27466
00123401_synthetic_711,2018-01-11,751.4866
00123401_synthetic_711,2018-01-12,759.4974
00123401_synthetic_711,2018-01-15,748.29114
00123401_synthetic_711,2018-01-16,724.76215
00123401_synthetic_711,2018-01-17,699.1179
00123401_synthetic_711,2018-01-18,713.2042
00123401_synthetic_711,2018-01-19,699.3784
00123401_synthetic_711,2018-01-22,710.484
00123401_synthetic_711,2018-01-23,716.71313
00123401_synthetic_711,2018-01-24,702.8269
00123401_synthetic_711,2018-01-25,698.4266
00123401_synthetic_711,2018-01-26,694.49536
00123401_synthetic_711,2018-01-29,704.1125
00123401_synthetic_711,2018-01-30,699.27686
00123401_synthetic_711,2018-01-31,712.1072
00123401_synthetic_711,2018-02-01,736.2335
00123401_synthetic_711,2018-02-02,732.15216
00123401_synthetic_711,2018-02-05,749.8838
00123401_synthetic_711,2018-02-06,768.85974
00123401_synthetic_711,2018-02-07,771.8277
00123401_synthetic_711,2018-02-08,761.8358
00123401_synthetic_711,2018-02-09,774.7648
00123401_synthetic_711,2018-02-12,778.2396
00123401_synthetic_711,2018-02-13,773.997
00123401_synthetic_711,2018-02-14,783.94543
00123401_synthetic_711,2018-02-15,795.89453
00123401_synthetic_711,2018-02-16,797.0983
00123401_synthetic_711,2018-02-19,782.75977
00123401_synthetic_711,2018-02-20,787.7574
00123401_synthetic_711,2018-02-21,786.5358
00123401_synthetic_711,2018-02-22,796.7352
00123401_synthetic_711,2018-02-23,805.812
00123401_synthetic_711,2018-02-26,826.14996
00123401_synthetic_711,2018-02-27,843.22534
00123401_synthetic_711,2018-02-28,847.54407
00123401_synthetic_711,2018-03-01,843.80585
00123401_synthetic_711,2018-03-02,819.50323
00123401_synthetic_711,2018-03-05,839.3928
00123401_synthetic_711,2018-03-06,856.4697
00123401_synthetic_711,2018-03-07,878.39215
00123401_synthetic_711,2018-03-08,899.6311
00123401_synthetic_711,2018-03-09,936.43207
00123401_synthetic_711,2018-03-12,951.5924
00123401_synthetic_711,2018-03-13,963.5006
00123401_synthetic_711,2018-03-14,976.38354
00123401_synthetic_711,2018-03-15,964.7846
00123401_synthetic_711,2018-03-16,995.7638
00123401_synthetic_711,2018-03-19,993.09534
00123401_synthetic_711,2018-03-20,1028.0145
00123401_synthetic_711,2018-03-21,1017.97754
00123401_synthetic_711,2018-03-22,1008.1958
00123401_synthetic_711,2018-03-23,1012.28015
00123401_synthetic_711,2018-03-26,1011.2106
00123401_synthetic_711,2018-03-27,1061.6738
00123401_synthetic_711,2018-03-28,1116.2745
00123401_synthetic_711,2018-03-29,1131.6035
00123401_synthetic_711,2018-03-30,1090.409
00123401_synthetic_711,2018-04-02,1008.6841
00123401_synthetic_711,2018-04-03,953.13727
00123401_synthetic_711,2018-04-04,954.87836
00123401_synthetic_711,2018-04-05,957.9169
00123401_synthetic_711,2018-04-06,986.944
00123401_synthetic_711,2018-04-09,994.35474
00123401_synthetic_711,2018-04-10,996.3915
00123401_synthetic_711,2018-04-11,1025.9783
00123401_synthetic_711,2018-04-12,1063.0627
00123401_synthetic_711,2018-04-13,1022.60016
00123401_synthetic_711,2018-04-16,1001.54517
00123401_synthetic_711,2018-04-17,981.93475
00226901_synthetic_712,2017-02-02,21.14
00226901_synthetic_712,2017-02-03,20.73222
00226901_synthetic_712,2017-02-06,20.844507
00226901_synthetic_712,2017-02-07,20.445654
00226901_synthetic_712,2017-02-08,20.417217
00226901_synthetic_712,2017-02-09,20.160437
00226901_synthetic_712,2017-02-10,19.848843
00226901_synthetic_712,2017-02-13,19.67631
00226901_synthetic_712,2017-02-14,19.414165
00226901_synthetic_712,2017-02-15,20.290157
00226901_synthetic_712,2017-02-16,20.195526
00226901_synthetic_712,2017-02-17,20.331839
00226901_synthetic_712,2017-02-20,19.889456
00226901_synthetic_712,2017-02-21,21.997732
00226901_synthetic_712,2017-02-22,22.667778
00226901_synthetic_712,2017-02-23,23.139404
00226901_synthetic_712,2017-02-24,23.22266
00226901_synthetic_712,2017-02-27,22.840107
00226901_synthetic_712,2017-02-28,23.228283
00226901_synthetic_712,2017-03-01,22.783276
00226901_synthetic_712,2017-03-02,22.607414
00226901_synthetic_712,2017-03-03,22.171158
00226901_synthetic_712,2017-03-06,22.195692
00226901_synthetic_712,2017-03-07,21.86719
00226901_synthetic_712,2017-03-08,22.160889
00226901_synthetic_712,2017-03-09,22.841835
00226901_synthetic_712,2017-03-10,22.964474
00226901_synthetic_712,2017-03-13,23.01746
00226901_synthetic_712,2017-03-14,23.179525
00226901_synthetic_712,2017-03-15,23.142178
00226901_synthetic_712,2017-03-16,23.294762
00226901_synthetic_712,2017-03-17,23.136042
00226901_synthetic_712,2017-03-20,23.109932
00226901_synthetic_712,2017-03-21,22.889853
00226901_synthetic_712,2017-03-22,22.947443
00226901_synthetic_712,2017-03-23,23.1094
00226901_synthetic_712,2017-03-24,23.42234
00226901_synthetic_712,2017-03-27,23.305592
00226901_synthetic_712,2017-03-28,23.535105
00226901_synthetic_712,2017-03-29,23.458233
00226901_synthetic_712,2017-03-30,23.343338
00226901_synthetic_712,2017-03-31,23.364395
00226901_synthetic_712,2017-04-03,23.506834
00226901_synthetic_712,2017-04-04,23.30756
00226901_synthetic_712,2017-04-05,22.949924
00226901_synthetic_712,2017-04-06,22.881693
00226901_synthetic_712,2017-04-07,22.742506
00226901_synthetic_712,2017-04-10,23.272598
00226901_synthetic_712,2017-04-11,23.17631
00226901_synthetic_712,2017-04-12,23.222233
00226901_synthetic_712,2017-04-13,23.227396
00226901_synthetic_712,2017-04-14,23.324091
00226901_synthetic_712,2017-04-17,23.19389
00226901_synthetic_712,2017-04-18,23.608322
00226901_synthetic_712,2017-04-19,23.195108
00226901_synthetic_712,2017-04-20,23.502092
00226901_synthetic_712,2017-04-21,23.25606
00226901_synthetic_712,2017-04-24,23.288836
00226901_synthetic_712,2017-04-25,23.440956
00226901_synthetic_712,2017-04-26,23.29365
00226901_synthetic_712,2017-04-27,23.03538
00226901_synthetic_712,2017-04-28,23.012844
00226901_synthetic_712,2017-05-01,23.494541
00226901_synthetic_712,2017-05-02,23.45983
00226901_synthetic_712,2017-05-03,23.696548
00226901_synthetic_712,2017-05-04,23.364311
00226901_synthetic_712,2017-05-05,23.03401
00226901_synthetic_712,2017-05-08,23.408463
00226901_synthetic_712,2017-05-09,23.344496
00226901_synthetic_712,2017-05-10,23.870972
00226901_synthetic_712,2017-05-11,23.515202
00226901_synthetic_712,2017-05-12,23.332417
00226901_synthetic_712,2017-05-15,23.161055
00226901_synthetic_712,2017-05-16,23.436434
00226901_synthetic_712,2017-05-17,23.411648
00226901_synthetic_712,2017-05-18,23.86795
00226901_synthetic_712,2017-05-19,23.409502
00226901_synthetic_712,2017-05-22,23.303633
00226901_synthetic_712,2017-05-23,23.272072
00226901_synthetic_712,2017-05-24,23.282364
00226901_synthetic_712,2017-05-25,23.199541
00226901_synthetic_712,2017-05-26,22.988386
00226901_synthetic_712,2017-05-29,22.99717
00226901_synthetic_712,2017-05-30,23.24863
00226901_synthetic_712,2017-05-31,23.788525
00226901_synthetic_712,2017-06-01,24.085478
00226901_synthetic_712,2017-06-02,24.076155
00226901_synthetic_712,2017-06-05,23.952425
00226901_synthetic_712,2017-06-06,24.286068
00226901_synthetic_712,2017-06-07,24.266607
00226901_synthetic_712,2017-06-08,24.284458
00226901_synthetic_712,2017-06-09,24.04277
00226901_synthetic_712,2017-06-12,23.694649
00226901_synthetic_712,2017-06-13,23.745512
00226901_synthetic_712,2017-06-14,23.877491
00226901_synthetic_712,2017-06-15,23.967873
00226901_synthetic_712,2017-06-16,23.5703
00226901_synthetic_712,2017-06-19,24.088398
00226901_synthetic_712,2017-06-20,23.896881
00226901_synthetic_712,2017-06-21,23.82422
00226901_synthetic_712,2017-06-22,23.983166
00226901_synthetic_713,2016-12-20,23.2
00226901_synthetic_713,2016-12-21,23.814037
00226901_synthetic_713,2016-12-22,25.82323
00226901_synthetic_713,2016-12-23,25.193226
00226901_synthetic_713,2016-12-26,25.746185
00226901_synthetic_713,2016-12-27,25.237108
00226901_synthetic_713,2016-12-28,25.947393
00226901_synthetic_713,2016-12-29,26.184036
00226901_synthetic_713,2016-12-30,27.075752
00226901_synthetic_713,2017-01-02,27.911459
00226901_synthetic_713,2017-01-03,28.011242
00226901_synthetic_713,2017-01-04,27.814888
00226901_synthetic_713,2017-01-05,27.225769
00226901_synthetic_713,2017-01-06,27.721699
00226901_synthetic_713,2017-01-09,27.41598
00226901_synthetic_713,2017-01-10,26.579248
00226901_synthetic_713,2017-01-11,26.792927
00226901_synthetic_713,2017-01-12,26.572493
00226901_synthetic_713,2017-01-13,27.064796
00226901_synthetic_713,2017-01-16,27.533867
00226901_synthetic_713,2017-01-17,27.087906
00226901_synthetic_713,2017-01-18,26.051556
00226901_synthetic_713,2017-01-19,25.559895
00226901_synthetic_713,2017-01-20,24.443216
00226901_synthetic_713,2017-01-23,24.224867
00226901_synthetic_713,2017-01-24,23.921385
00226901_synthetic_713,2017-01-25,23.279778
00226901_synthetic_713,2017-01-26,23.486813
00226901_synthetic_713,2017-01-27,23.492546
00226901_synthetic_713,2017-01-30,24.122578
00226901_synthetic_713,2017-01-31,24.749296
00226901_synthetic_713,2017-02-01,25.490858
00226901_synthetic_713,2017-02-02,25.10417
00226901_synthetic_713,2017-02-03,25.00746
00226901_synthetic_713,2017-02-06,24.930275
00226901_synthetic_713,2017-02-07,26.488657
00226901_synthetic_713,2017-02-08,25.605625
00226901_synthetic_713,2017-02-09,25.228844
00226901_synthetic_713,2017-02-10,24.74612
00226901_synthetic_713,2017-02-13,25.085659
00226901_synthetic_713,2017-02-14,25.131641
00226901_synthetic_713,2017-02-15,26.312176
00226901_synthetic_713,2017-02-16,25.779732
00226901_synthetic_713,2017-02-17,25.895481
00226901_synthetic_713,2017-02-20,25.880451
00226901_synthetic_713,2017-02-21,25.980133
00226901_synthetic_713,2017-02-22,26.48944
00226901_synthetic_713,2017-02-23,26.715996
00226901_synthetic_713,2017-02-24,26.119123
00226901_synthetic_713,2017-02-27,26.330816
00226901_synthetic_713,2017-02-28,26.702
00226901_synthetic_713,2017-03-01,26.9121
00226901_synthetic_713,2017-03-02,26.330475
00226901_synthetic_713,2017-03-03,25.97091
00226901_synthetic_713,2017-03-06,26.382765
00226901_synthetic_713,2017-03-07,26.856503
00226901_synthetic_713,2017-03-08,26.635056
00226901_synthetic_713,2017-03-09,27.217611
00226901_synthetic_713,2017-03-10,26.997803
00226901_synthetic_713,2017-03-13,27.156593
00226901_synthetic_713,2017-03-14,27.110525
00226901_synthetic_713,2017-03-15,26.501072
00226901_synthetic_713,2017-03-16,26.428408
00226901_synthetic_713,2017-03-17,26.25257
00226901_synthetic_713,2017-03-20,25.72868
00226901_synthetic_713,2017-03-21,26.483135
00226901_synthetic_713,2017-03-22,26.329998
00226901_synthetic_713,2017-03-23,26.549828
00226901_synthetic_713,2017-03-24,26.287134
00226901_synthetic_713,2017-03-27,27.112846
00226901_synthetic_713,2017-03-28,27.296286
00226901_synthetic_713,2017-03-29,27.569426
00226901_synthetic_713,2017-03-30,27.78793
00226901_synthetic_713,2017-03-31,27.834297
00226901_synthetic_713,2017-04-03,28.309582
00226901_synthetic_713,2017-04-04,28.16684
00226901_synthetic_713,2017-04-05,27.980555
00226901_synthetic_713,2017-04-06,27.753607
00226901_synthetic_713,2017-04-07,28.13049
00226901_synthetic_713,2017-04-10,28.04134
00226901_synthetic_713,2017-04-11,28.268234
00226901_synthetic_713,2017-04-12,28.179985
00226901_synthetic_713,2017-04-13,28.97787
00226901_synthetic_713,2017-04-14,29.548456
00226901_synthetic_713,2017-04-17,28.926817
00226901_synthetic_713,2017-04-18,29.039576
00226901_synthetic_713,2017-04-19,28.370346
00226901_synthetic_713,2017-04-20,28.240887
00226901_synthetic_713,2017-04-21,27.720432
00226901_synthetic_713,2017-04-24,27.45835
00226901_synthetic_713,2017-04-25,27.024158
00226901_synthetic_713,2017-04-26,26.442217
00226901_synthetic_713,2017-04-27,25.63348
00226901_synthetic_713,2017-04-28,26.06514
00226901_synthetic_713,2017-05-01,26.318314
00226901_synthetic_713,2017-05-02,26.468092
00226901_synthetic_713,2017-05-03,25.921003
00226901_synthetic_713,2017-05-04,25.178387
00226901_synthetic_713,2017-05-05,24.622171
00226901_synthetic_713,2017-05-08,24.433584
00226901_synthetic_713,2017-05-09,24.072067
00123401_synthetic_714,2017-06-16,565.0
00123401_synthetic_714,2017-06-19,569.18427
00123401_synthetic_714,2017-06-20,572.75024
00123401_synthetic_714,2017-06-21,565.93915
00123401_synthetic_714,2017-06-22,574.81934
00123401_synthetic_714,2017-06-23,589.3496
00123401_synthetic_714,2017-06-26,584.355
00123401_synthetic_714,2017-06-27,582.92725
00123401_synthetic_714,2017-06-28,571.3403
00123401_synthetic_714,2017-06-29,580.10254
00123401_synthetic_714,2017-06-30,574.6055
00123401_synthetic_714,2017-07-03,578.0201
00123401_synthetic_714,2017-07-04,571.3744
00123401_synthetic_714,2017-07-05,571.9866
00123401_synthetic_714,2017-07-06,568.4785
00123401_synthetic_714,2017-07-07,578.61615
00123401_synthetic_714,2017-07-10,582.7966
00123401_synthetic_714,2017-07-11,586.39294
00123401_synthetic_714,2017-07-12,587.9827
00123401_synthetic_714,2017-07-13,583.7991
00123401_synthetic_714,2017-07-14,603.7786
00123401_synthetic_714,2017-07-17,604.31104
00123401_synthetic_714,2017-07-18,602.18225
00123401_synthetic_714,2017-07-19,595.0961
00123401_synthetic_714,2017-07-20,600.5867
00123401_synthetic_714,2017-07-21,594.037
00123401_synthetic_714,2017-07-24,607.56854
00123401_synthetic_714,2017-07-25,609.5042
00123401_synthetic_714,2017-07-26,620.74347
00123401_synthetic_714,2017-07-27,620.3174
00123401_synthetic_714,2017-07-28,638.81494
00123401_synthetic_714,2017-07-31,650.2991
00123401_synthetic_714,2017-08-01,676.7352
00123401_synthetic_714,2017-08-02,679.1516
00123401_synthetic_714,2017-08-03,667.46796
00123401_synthetic_714,2017-08-04,691.44995
00123401_synthetic_714,2017-08-07,692.6835
00123401_synthetic_714,2017-08-08,684.7055
00123401_synthetic_714,2017-08-09,699.46484
00123401_synthetic_714,2017-08-10,698.56384
